origin_id|date_start|date_end|scien_name|life_stage|length|weight|quantity|q_unit|gear_type|fishing_a|soak_time|effort|start_lat|start_lon|end_lat|end_long|time_utc|depth|temp_c|notes|citation|restr|restr_desc|dataset|place|species_fk|species_fi|count_qual|gear_other
123576|06/04/2013||Gasterosteus aculeatus|Unknown|||6|individuals|other||||60.2916100008472|21.8339000000177||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123577|06/04/2013||Gasterosteus aculeatus|Unknown|||2|individuals|other||||60.2916100008472|21.8339000000177||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123581|06/04/2013||Gasterosteus aculeatus|Unknown|||18|individuals|other||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123582|06/04/2013||Gasterosteus aculeatus|Unknown|||15|individuals|other||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123583|06/04/2013||Gasterosteus aculeatus|Unknown|||60|individuals|other||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123584|06/04/2013||Gasterosteus aculeatus|Unknown|||5|individuals|other||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123585|06/04/2013||Gasterosteus aculeatus|Unknown|||3|individuals|other||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123586|06/04/2013||Gasterosteus aculeatus|Unknown|||8|individuals|other||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123587|06/04/2013||Gasterosteus aculeatus|Unknown|||13|individuals|other||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123588|06/04/2013||Gasterosteus aculeatus|Unknown|||15|individuals|other||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123652|06/04/2013||Gasterosteus aculeatus|Unknown|||104|individuals|other||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123653|06/04/2013||Gasterosteus aculeatus|Unknown|||30|individuals|other||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123654|06/04/2013||Gasterosteus aculeatus|Unknown|||13|individuals|other||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123818|06/04/2013||Ammodytes tobianus|Unknown|||113|individuals|purse seine||||60.2916100008472|21.8339000000177||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123819|06/04/2013||Ammodytes tobianus|Unknown|||1|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123820|06/04/2013||Ammodytes tobianus|Unknown|||4|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123822|06/04/2013||Ammodytes tobianus|Unknown|||16|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123846|06/04/2013||Ammodytes tobianus|Unknown|||20|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123847|06/04/2013||Ammodytes tobianus|Unknown|||18|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123876|06/04/2013||Zoarces viviparus|Unknown|||1|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
123877|06/04/2013||Zoarces viviparus|Unknown|||1|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
123878|06/04/2013||Zoarces viviparus|Unknown|||1|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
123879|06/04/2013||Zoarces viviparus|Unknown|||1|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||103|Kivinilkka|accurate|
124263|06/04/2013||Platichthys flesus|Adult|||2|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124264|06/04/2013||Platichthys flesus|Juvenile|||1|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124265|06/04/2013||Platichthys flesus|Adult|||2|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124268|06/04/2013||Platichthys flesus|Adult|||3|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124269|06/04/2013||Platichthys flesus|Juvenile|||1|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124270|06/04/2013||Platichthys flesus|Adult|||10|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124271|06/04/2013||Platichthys flesus|Juvenile|||8|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124350|06/04/2013||Platichthys flesus|Adult|||2|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124351|06/04/2013||Platichthys flesus|Juvenile|||2|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124665|06/04/2013||Psetta maxima|Adult|||1|individuals|purse seine||||60.2916100008472|21.8339000000177||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
124666|06/04/2013||Psetta maxima|Juvenile|||1|individuals|purse seine||||60.2916100008472|21.8339000000177||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
124667|06/04/2013||Psetta maxima|Adult|||1|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
124668|06/04/2013||Psetta maxima|Juvenile|||1|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
124740|06/04/2013||Psetta maxima|Adult|||1|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
124844|06/04/2013||Pungitius pungitius|Unknown|||2|individuals|purse seine||||60.2916100008472|21.8339000000177||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124847|06/04/2013||Pungitius pungitius|Unknown|||23|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124848|06/04/2013||Pungitius pungitius|Unknown|||3|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124849|06/04/2013||Pungitius pungitius|Unknown|||71|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124850|06/04/2013||Pungitius pungitius|Unknown|||2|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124851|06/04/2013||Pungitius pungitius|Unknown|||1|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124852|06/04/2013||Pungitius pungitius|Unknown|||3|individuals|purse seine||||59.9231500008535|21.7761000000158||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
124873|06/04/2013||Pungitius pungitius|Unknown|||12|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
125034|06/04/2013||Perca fluviatilis|Unknown|||3|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125290|06/04/2013||Rutilus rutilus|Unknown|||1|individuals|purse seine||||59.9206500008494|22.4057599999911||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
125312|06/04/2013||Rutilus rutilus|Unknown|||1|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
125333|06/04/2013||Phoxinus phoxinus|Unknown|||1|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||43|Mutu|accurate|
125334|06/04/2013||Phoxinus phoxinus|Unknown|||1|individuals|purse seine||||60.0351300008516|21.7884400000169||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||43|Mutu|accurate|
125338|06/04/2013||Phoxinus phoxinus|Unknown|||1|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||43|Mutu|accurate|
125339|06/04/2013||Phoxinus phoxinus|Unknown|||1|individuals|purse seine||||60.0132400008512|21.8793900000106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||43|Mutu|accurate|
125952|06/04/2013||Perca fluviatilis|Unknown|||1|individuals|fish trap||||60.2190350008426|25.1223849999978||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125973|06/04/2013||Rutilus rutilus|Unknown|||1|individuals|fish trap||||60.2190350008426|25.1223849999978||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
125980|06/04/2013||Gymnocephalus cernuus|Unknown|||8|individuals|fish trap||||60.2190350008426|25.1223849999978||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||85|Kiiski|accurate|
5733|06/04/2013||Pelecus cultratus|Adult|34||1|individuals|fyke net||||60.0454833308452|24.2311999999948||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||56|Miekkasärki|accurate|
6041|06/04/2013||Psetta maxima|Juvenile|||1|individuals|other||||59.9242833008534|21.7757000000159||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
6042|06/04/2013||Psetta maxima|Juvenile|||1|individuals|other||||60.2917167008473|21.8326833000178||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
6043|06/04/2013||Psetta maxima|Juvenile|||1|individuals|other||||60.0133833308512|21.8791333300106||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||104|Piikkikampela|accurate|
6245|06/04/2013||Cyprinus carpio|Adult|||||Visual survey||||60.2121273046225|25.0167797804183||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||59|Karppi|accurate|
123597|06/05/2013||Gasterosteus aculeatus|Unknown|||2|individuals|other||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123598|06/05/2013||Gasterosteus aculeatus|Unknown|||12|individuals|other||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123599|06/05/2013||Gasterosteus aculeatus|Unknown|||8|individuals|other||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123623|06/05/2013||Gasterosteus aculeatus|Unknown|||3|individuals|other||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123624|06/05/2013||Gasterosteus aculeatus|Unknown|||2|individuals|other||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||71|Kolmipiikki|accurate|seine
123828|06/05/2013||Ammodytes tobianus|Unknown|||4|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123829|06/05/2013||Ammodytes tobianus|Unknown|||1|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123830|06/05/2013||Ammodytes tobianus|Unknown|||4|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
123832|06/05/2013||Ammodytes tobianus|Unknown|||1|individuals|purse seine||||60.036010000848|22.3385999999934||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||95|Pikkutuulenkala|accurate|
124277|06/05/2013||Platichthys flesus|Adult|||1|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124278|06/05/2013||Platichthys flesus|Juvenile|||1|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124279|06/05/2013||Platichthys flesus|Adult|||3|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124280|06/05/2013||Platichthys flesus|Juvenile|||1|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124285|06/05/2013||Platichthys flesus|Adult|||1|individuals|purse seine||||60.036010000848|22.3385999999934||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124343|06/05/2013||Platichthys flesus|Adult|||1|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124344|06/05/2013||Platichthys flesus|Juvenile|||1|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124345|06/05/2013||Platichthys flesus|Adult|||2|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||106|Kampela|accurate|
124857|06/05/2013||Pungitius pungitius|Unknown|||1|individuals|purse seine||||60.036010000848|22.3385999999934||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||72|Kymmenpiikki|accurate|
125038|06/05/2013||Perca fluviatilis|Unknown|||1|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125039|06/05/2013||Perca fluviatilis|Unknown|||1|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125040|06/05/2013||Perca fluviatilis|Unknown|||18|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125041|06/05/2013||Perca fluviatilis|Unknown|||3|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125042|06/05/2013||Perca fluviatilis|Unknown|||10|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||83|Ahven|accurate|
125097|06/05/2013||Gymnocephalus cernuus|Unknown|||1|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||85|Kiiski|accurate|
125169|06/05/2013||Alburnus alburnus|Unknown|||9|individuals|purse seine||||60.0938700008469|22.382969999993||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
125173|06/05/2013||Alburnus alburnus|Unknown|||15|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
125174|06/05/2013||Alburnus alburnus|Unknown|||3|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
125175|06/05/2013||Alburnus alburnus|Unknown|||7|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||50|Salakka|accurate|
125292|06/05/2013||Rutilus rutilus|Unknown|||1|individuals|purse seine||||60.0983800008444|24.6678999999966||||||||||Luke_merialueen_kalahavainnot.fi observations_2000||39|Särki|accurate|
